Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4217	0.39386255329452712903304245628532954	0.12637672915108597027078474184236256	0.32899940973624919315909664874197915	1.63926187388957877999473566887900233	3.63883452745692892449369537644088268	0.03117393573670544995590780956717936	0.24754281605136491117846730958262924	-970.79003718838816894276533275842666626	-14071.91658866954276163596659898757934570	4364.01621678566152695566415786743164062
4218	0.37801415151020817395632889201806393	0.12902717054408074925930804965901189	0.34353705019255453834148283931426704	1.72535238194673179457083733723266050	3.50250678815589822079346049576997757	0.03110478064730298752849080301530194	0.27971616810430416366628492141899187	-974.18902836580991788650862872600555420	-14067.38372869444538082461804151535034180	4325.49344503634529246482998132705688477
4219	0.36538760611071186001908017715322785	0.12634275576769204985083661085809581	0.35593349471271662487481535208644345	1.69348340352047399548496287025045604	3.59333691637759589099232471198774874	0.03116134556057861479394510695328790	0.26259335513192094690992917094263248	-970.14640020168405953882029280066490173	-14073.72635311252815881744027137756347656	4372.26235109568733605556190013885498047
4220	0.34475977661407480878708042837388348	0.11988534362943907563003875793583575	0.35466613129991547692654307866177987	1.68745345989985451318204923154553398	3.58054221229569868967246293323114514	0.03105039014378367309698880660562281	0.26165834559872852560502565211209003	-968.62948104486395095591433346271514893	-14073.26216541328358289320021867752075195	4386.96735496464498282875865697860717773
4221	0.33447488775693934304200638507609256	0.11553225285850191039749290666804882	0.36857438438326362017960491357371211	1.62938999417124308344284600025275722	3.56952299088610613964078766002785414	0.02937932266052714971871218097021483	0.23862583899489370198310211890202481	-971.05259330027934083773288875818252563	-14079.56223339121061144396662712097167969	4369.03630038841765781398862600326538086
4222	0.33393207956331866226307170109066647	0.11290722234846231608607070029393071	0.35160311985183645422381459866301157	1.54763982170351943601360744651174173	3.71622882952535915634939556184690446	0.02933164393292488417164243230672582	0.23823858104113612710328595767350635	-969.54096129976142037776298820972442627	-14076.54626245641338755376636981964111328	4381.13664945880009327083826065063476562
4223	0.34802232065939153748956869094399735	0.10892153534643674028803417286326294	0.37069891692697815033241681703657378	1.58304345076292896088432371470844373	3.58599085969835185139231725770514458	0.02579709841544599452367592107293603	0.23766036257892703131844314157206099	-972.12294860802285256795585155487060547	-14077.44215506669388560112565755844116211	4356.21266898646535992156714200973510742
4224	0.32620458027777937681790376700519118	0.10430514172912060122389021898925421	0.36189569449681263657581098414084408	1.50113496122367395813057555642444640	3.41800527906445683612446373444981873	0.02568158378618728282516414651581727	0.25121552223317661356460916977084707	-968.87218338465186207031365483999252319	-14072.10041605716287449467927217483520508	4383.37858221064379904419183731079101562
4225	0.33874998931799793489005878655007109	0.09912922800456598626528403883639839	0.37357438087712868668432975027826615	1.56062453994394734202444396942155436	3.32184794570889740938923750945832580	0.02562470680629083674695323225023458	0.23698509225526656618576737400871934	-964.24649635947162096272222697734832764	-14068.97397733726393198594450950622558594	4426.50901374254681286402046680450439453
4226	0.33621703684675841028450804515159689	0.10061444352807584479148061973319273	0.35571855840824828653978784132050350	1.52303913915140820556359813053859398	3.17953424637583914602600998478010297	0.02569289189870369374824043973148946	0.27605417933199422053647253960662056	-971.41089438642859477113233879208564758	-14075.81592601428747002501040697097778320	4361.70698215000084019266068935394287109
4227	0.32259023837427636127728192150243558	0.10488489971387236765476558275622665	0.35687221134119317955679662190959789	1.49667510457936070444873166707111523	3.06861623181542420013556693447753787	0.02577621811094128398411662317357695	0.27694946777312345886912225978448987	-974.73251926609725614980561658740043640	-14078.09372716988582396879792213439941406	4330.76853450891394459176808595657348633
4228	0.32356723169755935431979310124006588	0.10825450517652374093913181241077837	0.36737816517453336651044537575216964	1.57502640814382832701312509016133845	3.22655917893420385311742393241729587	0.02585428368763321646528474673232267	0.27778823394988300110597378989041317	-975.12448414836501342506380751729011536	-14074.74704467412630037870258092880249023	4323.50220319047548400703817605972290039
4229	0.33204442828842112289677857006608974	0.11261607303389226109047172030841466	0.37627959305194613737199915703968145	1.51612787109770352778070900967577472	3.07089387688391690645062226394657046	0.02595746037634764219470540069778508	0.29827388226422790751257707597687840	-973.16666488436715098941931501030921936	-14074.77882791494448611047118902206420898	4343.11217907127320358995348215103149414
4230	0.31850664234452868983638040845107753	0.11526745026340996791436310786593822	0.35373197670924916291568251835997216	1.56563493742932480223828406451502815	2.85205901682756524095907479932066053	0.02589702128008946474535534321148589	0.29757938428098545946554054353327956	-969.48321722440152825583936646580696106	-14068.65866887331685575190931558609008789	4373.82649662930089107248932123184204102
4231	0.33701176997644860522385101830877829	0.12166733197279230860310406114876969	0.36793060405281807767607915593544021	1.56789040058336182070775066677015275	2.79555184095598718840847141109406948	0.02593432868547507902379223310163070	0.31616337340756528462293317716103047	-968.93185954435307394305709749460220337	-14070.18778111748906667344272136688232422	4380.86918567395878199022263288497924805
4232	0.33081116095198659365905768936499953	0.12586116386900389474412520485202549	0.37347939848606648283180220460053533	1.60977827489326164034366684063570574	2.91471826768801189899704695562832057	0.02600321988601179273858932106122666	0.30275003674676875808913223409035709	-973.62829065749588153266813606023788452	-14067.73629615258869307581335306167602539	4331.45338957762942300178110599517822266
4233	0.34331025705153250804357867309590802	0.13084309233073693201632181626337115	0.35617048280234803181443226094415877	1.66947170683130985402442547638202086	2.98198377808554182522016162693034858	0.02591967056231056845683191625084874	0.31862405656830627975750758196227252	-976.45848249373284488683566451072692871	-14071.84000338067016855347901582717895508	4307.25517844334171968512237071990966797
4234	0.33283707705413601019017733051441610	0.12930318343358476740334594978776295	0.36774860325099290037087484961375594	1.61759281551416189692815805756254122	2.81542661679763517312835574557539076	0.02225696669858867951519165728768712	0.31752719597692213859829735156381503	-973.73958681601845910336123779416084290	-14078.92808585638704244047403335571289062	4341.53221769620176928583532571792602539
4235	0.32438975253128454756534893022035249	0.12735668455081239347492783053894527	0.36712802513346126653814849305490497	1.57400191682698364914472222153563052	2.90094931779001097282844057190231979	0.02221940792508506068436702207691269	0.30295429878756502395376060121634509	-967.46122591302480486774584278464317322	-14076.15469124236187781207263469696044922	4401.54243211211360176093876361846923828
4236	0.32518017975568341837444563680037390	0.12260693298364828962565553638341953	0.36268857689409034206207138595345896	1.64212342019963353223488411458674818	3.01874349457647683792060888663399965	0.02227354904636576204968179126808536	0.32508510830131431834644217815366574	-973.40242000539751643373165279626846313	-14076.44310049916020943783223628997802734	4342.41890044518549984786659479141235352
4237	0.34494006445702435348366066136804875	0.12675429679386454595579891702072928	0.37900838856478114013981439711642452	1.59230245719031304751922561990795657	3.13257339334086637450127454940229654	0.02233543368742956641836983067150868	0.30202340280455641785550824351957999	-969.70843708306267672014655545353889465	-14086.06860116068855859339237213134765625	4388.98423033006110927090048789978027344
4238	0.35143769082373921275319617052446119	0.12394975186286451285244680775576853	0.38535229735276560480983221168571617	1.53050475017211962125429636216722429	3.22350223425570003854545575450174510	0.02239062246968619510067988187529409	0.30276967458271164534977515359059907	-971.14494941752423073921818286180496216	-14080.17363390611535578500479459762573242	4368.72413973087350314017385244369506836
4239	0.34974409038191245358007108734454960	0.12856795455452943444107916093344102	0.39542769774477709576743222896766383	1.45043442735010663646733064524596557	3.20796797327370653007960754621308297	0.02228272064498846780078444851369568	0.30131060838681456015564208428259008	-971.69091614831177139421924948692321777	-14082.38295677345377043820917606353759766	4365.47379529033605649601668119430541992
4240	0.37165519620614662077429102282621898	0.13340966878687640639888911664456828	0.37358443495045878801619210207718424	1.49391337802081713981294797122245654	3.30834725937608142842805136751849204	0.02233279886659957774730500545956602	0.30198777432453710600768204130872618	-973.18426987673524308775085955858230591	-14079.60511025822961528319865465164184570	4347.76241149087763915304094552993774414
4241	0.35708729131014854685233217423956376	0.13032862941993836325416111776576145	0.36047276043989256999466874731297139	1.54734275581686642198064873809926212	3.50650817938242775895218983350787312	0.02239125526106532440562268959638459	0.27144320227032747716577887331368402	-973.90423568724315828148974105715751648	-14083.83252908054964791517704725265502930	4344.79017220811874722130596637725830078
4242	0.33884518089914589245026377284375485	0.13499390371854461112555156887538033	0.37186315513428064294387809241015930	1.49890375809403120221929839317454025	3.62135699757818274591159024566877633	0.02245898454964177781700840341727599	0.26036781980848711093301517394138500	-976.67322239477391576656373217701911926	-14081.11094088038043992128223180770874023	4314.37871693264060013461858034133911133
