iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
4549	0.12152322938114205885806740070620435	2	0.12546493192856394971457234532863367	1	144.75046342029534685025282669812440872	150	0.12152322938114203110249178507729084	2	0.12546493192856389420342111407080665	1	144.22113320751833498434280045330524445	147	
4550	0.12038168652761740973211601613002131	2	0.12302319768794896248653714110332658	1	140.26099943230073563427140470594167709	150	0.12038168652761739585432820831556455	2	0.12302319768794899024211275673224009	1	139.73940987626747300964780151844024658	147	
4551	0.11792444460970299968671781698503764	2	0.12265325008098827697100574596333900	1	140.42691984784130454499972984194755554	150	0.11792444460970297193114220135612413	2	0.12265325008098829084879355377779575	1	139.91131645637452152186597231775522232	147	
4552	0.11818227165682998469620201831276063	2	0.12270291837644138610574628955873777	1	140.90008403766623246156086679548025131	150	0.11818227165682995694062640268384712	2	0.12270291837644139998353409737319453	1	140.38377847412363053081207908689975739	147	
4553	0.12154592158521504430268578289542347	2	0.12331292932019806418697527305994299	1	142.27289890110569103853777050971984863	150	0.12154592158521501654711016726650996	2	0.12331292932019805030918746524548624	1	141.74815029243887920529232360422611237	147	
4554	0.12016434055026348204364694538526237	2	0.12207504063072384392629743388170027	1	141.59132379043850846755958627909421921	150	0.12016434055026345428807132975634886	2	0.12207504063072383004850962606724352	1	141.07206446593670534639386460185050964	147	
4555	0.12053755771222801618236530885042157	2	0.12233694316643815847012177755459561	1	142.42660579877977511387143749743700027	150	0.12053755771222804393794092447933508	2	0.12233694316643820010348520099796588	1	141.90598509040128760716470424085855484	147	
4556	0.12098339984004828628894046005370910	2	0.12396385597831148517311561363385408	1	142.35108766448041706098592840135097504	150	0.12098339984004830016672826786816586	2	0.12396385597831152680647903707722435	1	141.82612298345785006858932320028543472	147	
4557	0.12193317168171800835008156127514667	2	0.12438426024262082270066542832864798	1	143.37280147015053444192744791507720947	150	0.12193317168171802222786936908960342	2	0.12438426024262085045624104395756149	1	142.84490043395018687988340388983488083	147	
4558	0.12048394387685004702781554897228489	2	0.12459917894223400403053148011167650	1	143.94126743091180742339929565787315369	150	0.12048394387685007478339116460119840	2	0.12459917894223403178610709574059001	1	143.41604204546550249688152689486742020	147	
4559	0.12050444052203396205769081461767200	2	0.12459917894223400403053148011167650	1	143.19171483127922783751273527741432190	150	0.12050444052203398981326643024658551	2	0.12459917894223403178610709574059001	1	142.66644552445032445575634483247995377	147	
4560	0.12224623485935923183909324052365264	2	0.12269338438741481112081999071961036	1	141.54673707093277812418818939477205276	150	0.12224623485935927347245666396702291	2	0.12269338438741483887639560634852387	1	141.02181991608046018882305361330509186	147	
4561	0.11971251123311166253415649407543242	2	0.12328868855972099916051831769436831	1	141.90235030876164046276244334876537323	150	0.11971251123311169028973210970434593	2	0.12328868855972102691609393332328182	1	141.38163185569152346943155862390995026	147	
4562	0.11858726510079516114348763267116738	2	0.12354914032046294958266940966495895	1	142.36140532500260746928688604384660721	150	0.11858726510079518889906324830008089	2	0.12354914032046297733824502529387246	1	141.84253999935631895823462400585412979	147	
4563	0.11858045445047123156445678660020349	2	0.12226640481040100538745463154555182	1	141.88273448640219953631458338350057602	150	0.11858045445047124544224459441466024	2	0.12226640481040101926524243936000858	1	141.36651040033191861766681540757417679	147	
4564	0.12215746434448816748474797577728168	2	0.12245696776914406778136168441051268	1	142.02984248755683438503183424472808838	150	0.12215746434448819524032359140619519	2	0.12245696776914409553693730003942619	1	141.50554483833192875863460358232259750	147	
4565	0.12091543645594900191486686935604666	2	0.12317643916584726515583980699375388	1	142.57183990827348907259874977171421051	150	0.12091543645594904354823029279941693	2	0.12317643916584729291141542262266739	1	142.04862734983774430475023109465837479	147	
4566	0.11967711644806454385214777857981971	2	0.12271961109445572724041539913741872	1	141.73255769566455342101107817143201828	150	0.11967711644806458548551120202318998	2	0.12271961109445574111820320695187547	1	141.21312689134225593079463578760623932	147	
4567	0.12163076110355050540867694053304149	2	0.12245909056535800307763395267102169	1	141.57837462333452549501089379191398621	150	0.12163076110355054704204036397641175	2	0.12245909056535803083320956829993520	1	141.05531571551102842931868508458137512	147	
4568	0.12155640150003266253264655460952781	2	0.12131210021509150620566686029633274	1	142.21164573082111814983363728970289230	150	0.12155640150003270416600997805289808	2	0.12131210021509153396124247592524625	1	141.69111922570618844474665820598602295	147	
4569	0.11801833557564467280798226056504063	2	0.11966595675545506349823909886254114	1	141.00167690963735367404296994209289551	150	0.11801833557564471444134568400841090	2	0.11966595675545511900939033012036816	1	140.49222779608697919684345833957195282	147	
4570	0.11635024952484368521155033704417292	2	0.11997847700260179382159009264796623	1	141.90813004476129322029009927064180374	150	0.11635024952484369908933814485862968	2	0.11997847700260179382159009264796623	1	141.40149225493954077137459535151720047	147	
4571	0.11996417676268893159896578026746283	2	0.12102657551532153279438830395520199	1	141.45400801038033478107536211609840393	150	0.11996417676268894547675358808191959	2	0.12102657551532154667217611176965875	1	140.93747851086550326726865023374557495	147	
4572	0.11974840091454749813060232099815039	2	0.12259007444777117457057613592041889	1	143.68150225325388191777165047824382782	150	0.11974840091454749813060232099815039	2	0.12259007444777117457057613592041889	1	143.16210492622778360782831441611051559	147	
4573	0.11791032739137047302691030381538440	2	0.12211863362731495419311045225185808	1	143.41243905607615261033060960471630096	150	0.11791032739137047302691030381538440	2	0.12211863362731494031532264443740132	1	142.89796944831715563850593753159046173	147	
4574	0.11770917894781250667701755219241022	2	0.12189655965377177437858335906639695	1	142.27157980061019770801067352294921875	150	0.11770917894781247892144193656349671	2	0.12189655965377173274521993562302669	1	141.75801731958725326876447070389986038	147	
4575	0.11792415749263560065251965625066077	2	0.12162910400885554307315317146276357	1	142.46220121191885255029774270951747894	150	0.11792415749263560065251965625066077	2	0.12162910400885552919536536364830681	1	141.94875144865739002852933481335639954	147	
4576	0.11975452776819718592182795191547484	2	0.12360336110784683749663770413462771	1	143.92425569152916864368307869881391525	150	0.11975452776819715816625233628656133	2	0.12360336110784678198548647287680069	1	143.40274119676359987352043390274047852	147	
4577	0.11961633514116110088565392288728617	2	0.12360336110784683749663770413462771	1	143.36052357540461343887727707624435425	150	0.11961633514116107313007830725837266	2	0.12360336110784678198548647287680069	1	142.83930520769692407156981062144041061	147	
4578	0.11976173102234073664096314359994722	2	0.12469458028431691654080992748276913	1	144.33826820655838218954158946871757507	150	0.11976173102234070888538752797103371	2	0.12469458028431686102965869622494210	1	143.81439965541790115821640938520431519	147	
4579	0.11946500792389005973781479497120017	2	0.12458500437706848673613535538606811	1	143.78732738149705028263269923627376556	150	0.11946500792389003198223917934228666	2	0.12458500437706843122498412412824109	1	143.26432118564835604956897441297769547	147	
4580	0.11884232270961772592876570797670865	2	0.12322313143964790105311379875274724	1	141.61588871912906029137957375496625900	150	0.11884232270961779531770474704899243	2	0.12322313143964797044205283782503102	1	141.09713560573419499633018858730792999	147	
4581	0.12098606955723306688454954382905271	2	0.12079244304460642900345135331008350	1	141.57318292337151888204971328377723694	150	0.12098606955723313627348858290133649	2	0.12079244304460651227017820019682404	1	141.05487275329460317152552306652069092	147	
4582	0.12082090115645209571493268185804482	2	0.12262397699116084348602839781960938	1	143.46087379238957737470627762377262115	150	0.12082090115645216510387172093032859	2	0.12262397699116091287496743689189316	1	142.93919563651462567577254958450794220	147	
4583	0.12003593975712413544076895277612493	2	0.12090585361107811235292786022910150	1	140.75935072376239531877217814326286316	150	0.12003593975712420482970799184840871	2	0.12090585361107819561965470711584203	1	140.24296158642863474597106687724590302	147	
4584	0.11852283097127815081339718972230912	2	0.12051988382595919813145002308374387	1	142.44986057908852217224193736910820007	150	0.11852283097127819244676061316567939	2	0.12051988382595925364260125434157089	1	141.93739779329723660339368507266044617	147	
4585	0.11801536089488365299793315443821484	2	0.12137333336961159124811615583894309	0	140.91019091048801215038110967725515366	150	0.11801536089488363912014534662375809	2	0.12137333336961157737032834802448633	0	140.39721513706410860322648659348487854	148	
4586	0.11710567397309476489475343896629056	2	0.12120049605351057575575168812065385	0	141.17484550872515569608367513865232468	150	0.11710567397309473713917782333737705	2	0.12120049605351056187796388030619710	0	140.66418943009674080713011790066957474	148	
4587	0.11684272265180153937969009803055087	2	0.12092835014035879792615446604031604	0	140.81738348532405780133558437228202820	150	0.11684272265180152550190229021609412	2	0.12092835014035877017057885041140253	0	140.30787404362664005930128041654825211	148	
4588	0.12008080466359416504928958602249622	2	0.12322107927862546716823999304324389	0	144.00808176463209520079544745385646820	150	0.12008080466359409566035054695021245	2	0.12322107927862537002372533834204660	0	143.48672058475594326409918721765279770	148	
4589	0.11668551978814030445352756260035676	2	0.12175578776209797227103592831554124	0	142.12163539980269888474140316247940063	150	0.11668551978814029057573975478590000	2	0.12175578776209795839324812050108449	0	141.61068974076653148586046881973743439	148	
4590	0.11911411702698214420959033077451750	2	0.12174593500147090630036927905166522	0	140.99914521017214497078384738415479660	150	0.11911411702698214420959033077451750	2	0.12174593500147092017815708686612197	0	140.48301652725410804123384878039360046	148	
4591	0.11833805819046613883038787662371760	2	0.12079921434627674536876895672321552	0	140.92451596894602516840677708387374878	150	0.11833805819046606944144883755143383	2	0.12079921434627666210204210983647499	0	140.41207895636742364331439603120088577	148	
4592	0.11702359441370328851927951063771616	2	0.12037594285547711936423809220286785	0	140.26539123848405665739846881479024887	150	0.11702359441370323300812827937988914	2	0.12037594285547706385308686094504083	0	139.75667794433596213821147102862596512	148	
4593	0.11739973470944664590831507666734979	2	0.12028276161825829371210261342639569	0	140.91401094091608570124662946909666061	150	0.11739973470944656264158822978060925	2	0.12028276161825819656758795872519840	0	140.40469130592833835180499590933322906	148	
4594	0.11875478735607589153566721051902277	2	0.12167940838018349858362654458687757	0	142.01854391618238082628522533923387527	150	0.11875478735607578051336474800336873	2	0.12167940838018337368353627425676677	0	141.50332778246209386452392209321260452	148	
4595	0.11729806334067123529951714999697288	2	0.12167940838018349858362654458687757	0	141.37215051929101150562928523868322372	150	0.11729806334067123529951714999697288	2	0.12167940838018349858362654458687757	0	140.86005593703191607346525415778160095	148	
4596	0.11561997286298494880263376671791775	2	0.12135346465769925039523968735011294	0	141.24932373157201936919591389596462250	150	0.11561997286298493492484595890346100	2	0.12135346465769923651745187953565619	0	140.74152350831332114466931670904159546	148	
