Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4467	0.81017706982600634635360847823903896	1.05117046189872742623094836744712666	0.77442641428955127924638190961559303	0.78285442105293101544560840920894407	5.64540944943972089475892062182538211	0.03394006754111646845251115678365750	0.29067994681821596181237055134261027	-1007.69539699616564121242845430970191956	-14038.71123098954740271437913179397583008	3961.75726102789121796377003192901611328
4468	0.76950761358255770350211832919740118	1.04757580859979926302116837177891284	0.80434582648556984807441949669737369	0.78017731935608969351392261160071939	5.47090782058065183690587218734435737	0.02890628572431833132050371659715893	0.30752445746676532190022612667235080	-1005.04665539118741435231640934944152832	-14031.44863883533798798453062772750854492	3980.98208492346384446136653423309326172
4469	0.81616266238889156880986774922348559	1.00752612292203824750913554453290999	0.83327179882138135980085280607454479	0.81630204443081566534345938634942286	5.29893152781234721970804457669146359	0.02890116508731917568941760521283868	0.30746998069551673138377623217820656	-1002.84739638406790618319064378738403320	-14029.77870118677856225986033678054809570	4001.30473734609950042795389890670776367
4470	0.79188674456397334378010555155924521	1.04128855578405854487300530308857560	0.85074777218913788523479979630792513	0.83360165132381758290591733384644613	5.46379678639696653164037343231029809	0.02877906719733528892457563586049218	0.29468185896863174910720317711820826	-1002.90967000248986096266889944672584534	-14040.26487131455905910115689039230346680	4011.16817128966067684814333915710449219
4471	0.83416032719934307682052576637943275	1.06912827165523038885908135853242129	0.88507100396752635962371869027265348	0.87154543456706290438518180963001214	5.33850529288137209960041218437254429	0.02881905957801597986667196948928904	0.29509135900568156385403995045635384	-1004.34651532886709901504218578338623047	-14039.47119518049657926894724369049072266	3996.00604189182558911852538585662841797
4472	0.83196737948929766481853675941238180	1.10567635419593401913118668744573370	0.91794317949838055703537520457757637	0.91393789365362609888876477270969190	5.32447074511476348135374792036600411	0.02874329633605090389414371543352900	0.29431558497413728980873770524340216	-1006.20239891605592674750369042158126831	-14037.77126070259328116662800312042236328	3975.74727154203355894424021244049072266
4473	0.78520182781269065586116084887180477	1.10935015620520260881676222197711468	0.89374738379475526794948336828383617	0.95916498847099485036693522488349117	5.04441797975368100281912120408378541	0.02267585689737361409612503848620690	0.29529349969876156345449658147117589	-1009.33216548863720163353718817234039307	-14039.40974044389622577000409364700317383	3946.08808555752511892933398485183715820
4474	0.76960294165552911582750539309927262	1.07523030323903356908488149201730266	0.89266237228472489206865247979294509	0.93750985570667000335021157297887839	4.87060406668515444295053384848870337	0.02264832835163511914888800902190269	0.29493501266784016845434734932496212	-1006.42558219203817770903697237372398376	-14034.30424343471167958341538906097412109	3970.04842151432967511937022209167480469
4475	0.77824505750714667584588823956437409	1.09837351863538312812806907459162176	0.93659294460943565141519684402737767	0.93376864680449778166604346552048810	4.85116752723725408458221863838844001	0.02255794836561930694074362691026181	0.26103975263943562934443320955324452	-1004.69030332353770518238889053463935852	-14034.89621315855947614181786775588989258	3987.99317992318174219690263271331787109
4476	0.79866172674122182240097345129470341	1.06516761067395937523372140276478603	0.89655720557065765596860273944912478	0.90107185553074420347741124714957550	5.13600659101991308119750101468525827	0.02261549110734378462139737564484676	0.26170563514002892491205898295447696	-1005.39008219777099384373286738991737366	-14034.45174615438190812710672616958618164	3980.55092417667219706345349550247192383
4477	0.83301297707706867257115845859516412	1.03746779442433867401973657251801342	0.89949421589093070394937967648729682	0.93275329869213929878668523087981157	5.41814168924958483586351576377637684	0.02147417323841159866870675898553600	0.26256295037491195198953164435806684	-1009.82797157352581507439026609063148499	-14035.36391386498144129291176795959472656	3937.08419812972351792268455028533935547
4478	0.79539759264138276684263928473228589	1.04054532033480828800975359627045691	0.87552457795837512755099396599689499	0.91440636527319352211407021968625486	5.37949522670197222140586745808832347	0.02307517903299214495627111887188221	0.26334181241501652959158263911376707	-1009.38198350953121007478330284357070923	-14037.87508751965469855349510908126831055	3944.05525242434305255301296710968017578
4479	0.82082824476206228681007814884651452	1.00503671847021758267715085821691900	0.90753057465241404599964880617335439	0.96843660974814682607103577538509853	5.14777166920287676532552723074331880	0.02300786569784118648640536264338152	0.26257360967851733901667898862797301	-1009.61325966070364756888011470437049866	-14033.33396847886251634918153285980224609	3937.20137187182626803405582904815673828
4480	0.80729095671423800606447684913291596	0.95882259515018808393449489813065156	0.90402426145085235109633003958151676	0.91424792057992076976802309218328446	5.36772977055788125255730847129598260	0.01657709723195531156814119810860575	0.26155913662415203324584922484064009	-1008.44398713670454981183866038918495178	-14031.18417652165226172655820846557617188	3946.74430515460699098184704780578613281
4481	0.77754985115209929169566294149262831	0.91917076169484301928491731814574450	0.88268863034556566127264431997900829	0.87790353876734172899887198582291603	5.60854403297728953958767306176014245	0.02527079582736707977219658971534955	0.26155913662415203324584922484064009	-1013.11596839530591296352213248610496521	-14034.31828710878471611067652702331542969	3903.15860315572535910177975893020629883
4482	0.73661685995565406859242330028791912	0.89281392285840788236583875914220698	0.84334364133814165853664235328324139	0.87409489163478892859160396255902015	5.36357129327126447293494493351317942	0.02516116243393028834018920747439552	0.26042440323750309927319790403998923	-1008.40856076799514084996189922094345093	-14033.27468859203690954018384218215942383	3949.18908091208504629321396350860595703
4483	0.70654666013660294421327989766723476	0.87987857745247521901177378822467290	0.79584263766801832673536409856751561	0.92552520030200746692372604229603894	5.13524387517060088015341534628532827	0.03494328467410262595294057064165827	0.25940930511456999907338172306481283	-1004.10150925530649601569166406989097595	-14034.41537315738787583541125059127807617	3993.40028060432268830481916666030883789
4484	0.70431948052483395183998027277993970	0.86277055508704469932723668534890749	0.76303510573468358302307024132460356	0.91257615490820243042691117807407863	5.43593367971166419039263928425498307	0.03483313629242412029496378522708255	0.25859159391720532017444611483369954	-1004.38505438638310351961990818381309509	-14030.95098196094477316364645957946777344	3987.10043809711351059377193450927734375
4485	0.73585080470944697061952410876983777	0.89576891433418381893716286867856979	0.79113448539412534188386416644789279	0.93022149450699187500646303305984475	5.73779101487140330561942391796037555	0.03474478859111064521503209334696294	0.25793572495640371133873713915818371	-1007.15978946824066042609047144651412964	-14035.30248949730412277858704328536987305	3963.70459481489706377033144235610961914
4486	0.74977232630517687272941884657484479	0.93715638502940046272726704046363011	0.75711495832424957619366523431381211	0.90612722334470741092360412949346937	5.54840268562048066769420984201133251	0.03484203662331924328254828537865251	0.25865766751830859826455366601294372	-1006.84383569394572077726479619741439819	-14033.06747878854366717860102653503417969	3964.62912184908600465860217809677124023
4487	0.78459646949289307826802541967481375	0.90399797015744576267337606623186730	0.78289441799362735618927899849950336	0.85469453144234763808384514049976133	5.79721392361146303784380506840534508	0.03496081660124274181900005942225107	0.25953945730487359977445294134668075	-1002.97332500557354251213837414979934692	-14028.08348188556192326359450817108154297	3998.35023182982695288956165313720703125
4488	0.77014629656392274981158152513671666	0.86102711728781922140285587374819443	0.75709606461718481629219468231895007	0.85303979013004960219035410773358308	6.01574341218614350168536475393921137	0.03489313030466129061935021127283107	0.28608941969100826208105559089744929	-1003.32715734478767899418016895651817322	-14029.40847371881136496085673570632934570	3996.13690027093434764537960290908813477
4489	0.74768035354543405102134556727833115	0.85956785029752946769576738006435335	0.80189206348602781737611167045542970	0.79825465089929059647744225003407337	6.08969587381477861498524362104944885	0.03112288833187389427981095479935902	0.27974513806075085309288397183991037	-1001.72816136081723925599362701177597046	-14027.03732190455411910079419612884521484	4009.75570829638127179350703954696655273
4490	0.72972887290494781176164451608201489	0.81952174845474246023258046989212744	0.75335809860005076288302916509564966	0.79621800812471910102630090477759950	6.29669653300910425741676590405404568	0.03104348233583804211876966405725398	0.27903140477587606849141366183175705	-1004.19388277050768465414876118302345276	-14032.54926377848278207238763570785522461	3990.61043607340616290457546710968017578
4491	0.74907735757392068798310447164112702	0.78168056317290568468791889245039783	0.79385961351800016227997502937796526	0.79668148022095264249031743020168506	6.49165654345983700324040910345502198	0.03106155249713277166634384229837451	0.27919382671153541997099978289043065	-1003.40259234172515334648778662085533142	-14032.52438778062060009688138961791992188	3998.49846436336883925832808017730712891
4492	0.73474338974722042117093678825767711	0.76169749293301203252326558867935091	0.82751080252693576255751395365223289	0.81428911921862268119554073564358987	6.08976197829778698178415652364492416	0.03101764801859551584639618226901803	0.27879919545884052078932313634140883	-1002.94750977262083324603736400604248047	-14032.75282787842661491595208644866943359	4003.27773015221828245557844638824462891
