iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   3796	144.282106	      150	27.043199	        0	-1152.520410	-92966.806440	-92039.840969	-926.965472
   3797	141.661798	      150	26.789618	        0	-1152.689802	-92967.915308	-92064.396915	-903.518393
   3798	141.696233	      150	26.751334	        0	-1126.659075	-92999.680499	-92069.452401	-930.228099
   3799	143.944729	      150	27.322918	        0	-1131.631133	-93002.902229	-92055.662178	-947.240051
   3800	142.247921	      150	27.007488	        0	-1129.112749	-92979.950021	-92046.913408	-933.036614
   3801	142.855743	      150	27.252028	        0	-1125.783839	-92994.422853	-92051.526325	-942.896528
   3802	141.349837	      150	26.962509	        0	-1160.710897	-92950.902586	-92058.358095	-892.544491
   3803	143.551981	      150	27.175824	        0	-1158.083509	-92963.056136	-92047.474868	-915.581268
   3804	141.209089	      150	26.695734	        0	-1166.228408	-92937.828628	-92052.448402	-885.380226
   3805	143.396198	      150	27.027397	        0	-1173.144276	-92938.778518	-92040.818313	-897.960205
   3806	140.014672	      150	26.404996	        0	-1170.663990	-92929.598847	-92060.300568	-869.298279
   3807	142.576687	      150	26.831424	        0	-1172.515192	-92933.089774	-92041.425806	-891.663968
   3808	139.712855	      150	26.350527	        0	-1176.057625	-92928.583820	-92066.859966	-861.723854
   3809	143.097374	      150	26.964739	        0	-1136.917650	-92965.366918	-92032.492766	-932.874152
   3810	143.740692	      150	27.059375	        0	-1144.250687	-92963.684233	-92032.120931	-931.563301
   3811	143.838490	      150	27.033573	        0	-1145.997364	-92966.873067	-92036.184527	-930.688540
   3812	144.133656	      150	27.109124	        0	-1141.812321	-92967.474955	-92029.588823	-937.886132
   3813	140.472303	      150	26.464731	        0	-1167.929997	-92940.477359	-92063.104160	-877.373199
   3814	141.149661	      150	26.655725	        0	-1114.098022	-92990.667993	-92052.101421	-938.566572
   3815	141.970681	      150	26.760984	        0	-1141.718615	-92979.784641	-92061.451134	-918.333507
   3816	142.569065	      150	26.942392	        0	-1144.445072	-92966.379804	-92045.288445	-921.091359
   3817	143.938888	      150	27.123510	        0	-1148.744432	-92956.537775	-92026.576158	-929.961616
   3818	143.479325	      150	27.022690	        0	-1185.560445	-92931.275401	-92041.421998	-889.853403
   3819	141.569853	      150	26.664131	        0	-1182.014463	-92922.724234	-92048.159071	-874.565163
   3820	142.161393	      150	26.726290	        0	-1183.085194	-92928.529471	-92049.507887	-879.021585
   3821	140.640708	      150	26.657508	        0	-1126.194288	-92985.460836	-92063.353551	-922.107285
   3822	141.530599	      150	26.835947	        0	-1099.353728	-93009.249818	-92049.082375	-960.167443
   3823	139.823530	      150	26.534489	        0	-1100.517360	-93007.618776	-92066.009466	-941.609310
   3824	140.135733	      150	26.661076	        0	-1107.087675	-92991.713586	-92054.170107	-937.543479
   3825	141.113310	      150	26.892496	        0	-1159.078056	-92943.926878	-92051.059616	-892.867263
   3826	140.961664	      150	26.794467	        0	-1154.840332	-92951.338227	-92055.484443	-895.853783
   3827	141.068023	      150	26.790239	        0	-1156.444696	-92941.167948	-92049.846046	-891.321903
   3828	140.808568	      150	26.787791	        0	-1188.197313	-92914.852485	-92056.013213	-858.839272
   3829	141.077832	      150	26.870508	        0	-1162.327832	-92938.364644	-92052.455871	-885.908773
   3830	141.600237	      150	26.947233	        0	-1164.509297	-92939.067678	-92049.535780	-889.531898
   3831	141.351531	      150	26.874174	        0	-1168.993900	-92934.033885	-92052.164998	-881.868887
   3832	140.274018	      150	26.743873	        0	-1133.705683	-92974.802642	-92067.960282	-906.842360
   3833	139.433406	      150	26.537117	        0	-1129.054090	-92962.977326	-92060.051759	-902.925568
   3834	140.611167	      150	26.585561	        0	-1134.548542	-92960.593105	-92052.407869	-908.185236
   3835	141.286932	      150	26.715831	        0	-1172.040116	-92926.872118	-92049.735087	-877.137031
   3836	141.684665	      150	26.597249	        0	-1165.922107	-92932.110573	-92046.011943	-886.098630
   3837	141.669324	      150	26.606144	        0	-1169.628789	-92937.274460	-92054.765907	-882.508553
   3838	141.590399	      150	26.555401	        0	-1140.946409	-92965.127975	-92054.159411	-910.968564
   3839	141.353660	      150	26.557444	        0	-1136.425699	-92954.688215	-92042.160462	-912.527753
   3840	140.973424	      150	26.496977	        0	-1186.911476	-92912.796650	-92053.218812	-859.577837
   3841	140.449470	      150	26.544555	        0	-1146.422906	-92958.824402	-92065.231807	-893.592594
   3842	140.549063	      150	26.649612	        0	-1146.084841	-92953.409782	-92057.977837	-895.431945
   3843	142.003832	      150	26.942954	        0	-1152.137173	-92951.257348	-92043.881446	-907.375902
   3844	140.146779	      150	26.628515	        0	-1148.698516	-92953.417876	-92060.978475	-892.439401
   3845	140.489967	      150	26.754249	        0	-1181.658305	-92917.349210	-92054.012912	-863.336298
   3846	143.296794	      150	27.103863	        0	-1146.614003	-92960.070930	-92036.348276	-923.722654
   3847	142.470850	      150	27.095722	        0	-1146.963841	-92965.968818	-92050.135344	-915.833474
   3848	139.730838	      150	26.767286	        0	-1148.144950	-92958.291387	-92068.980767	-889.310620
   3849	142.393604	      150	27.171668	        0	-1114.540457	-92994.814692	-92044.472861	-950.341831
   3850	141.499587	      150	27.046740	        0	-1112.398693	-92986.533544	-92041.553930	-944.979613
   3851	140.156052	      150	26.889450	        0	-1150.449699	-92940.367040	-92047.220105	-893.146935
   3852	141.254749	      150	27.142364	        0	-1153.670216	-92945.716239	-92046.254799	-899.461440
   3853	139.706376	      150	26.773817	        0	-1150.701515	-92945.100281	-92058.026732	-887.073549
   3854	141.445315	      150	27.056724	        0	-1154.016236	-92941.465291	-92041.428795	-900.036496
   3855	139.690216	      150	26.674316	        0	-1149.185867	-92946.027718	-92057.551300	-888.476418
   3856	139.752007	      150	26.756047	        0	-1152.595365	-92940.917190	-92055.690463	-885.226727
   3857	140.445160	      150	26.955639	        0	-1145.489215	-92964.085008	-92064.982383	-899.102625
   3858	141.201201	      150	27.091754	        0	-1143.074774	-92990.673800	-92081.249959	-909.423840
   3859	141.562584	      150	27.194307	        0	-1159.918866	-92973.313771	-92076.540838	-896.772933
   3860	140.019088	      150	27.067873	        0	-1160.161948	-92973.982607	-92091.719010	-882.263597
   3861	143.414757	      150	27.487459	        0	-1138.542229	-92990.691388	-92055.866418	-934.824970
   3862	143.514475	      150	27.440660	        0	-1171.559752	-92953.559473	-92051.971066	-901.588407
   3863	143.100415	      150	27.242519	        0	-1149.013889	-92971.149160	-92051.546470	-919.602690
   3864	143.163888	      150	27.525927	        0	-1150.206468	-92971.434313	-92052.318918	-919.115395
   3865	142.302559	      150	27.272873	        0	-1204.324886	-92910.886004	-92051.287277	-859.598727
   3866	141.256351	      150	27.139573	        0	-1176.954359	-92954.507875	-92078.321938	-876.185937
   3867	141.907981	      150	27.131646	        0	-1156.020108	-92970.182630	-92067.649512	-902.533118
   3868	142.533350	      150	27.239087	        0	-1165.278394	-92951.863417	-92053.480418	-898.382999
   3869	142.672878	      150	27.368772	        0	-1160.936793	-92959.059273	-92054.813991	-904.245282
   3870	141.670989	      150	27.002144	        0	-1158.274199	-92938.362339	-92041.492324	-896.870015
   3871	140.539081	      150	26.644994	        0	-1154.375910	-92954.484270	-92065.194793	-889.289477
   3872	142.059459	      150	26.975255	        0	-1204.328617	-92897.427455	-92042.255197	-855.172258
   3873	142.397167	      150	27.096733	        0	-1212.257843	-92892.440080	-92041.510675	-850.929406
   3874	142.651697	      150	27.198831	        0	-1210.325221	-92903.332092	-92048.340779	-854.991313
   3875	144.446795	      150	27.532537	        0	-1209.179939	-92904.448517	-92031.474954	-872.973563
   3876	144.443309	      150	27.435452	        0	-1174.790975	-92936.860401	-92030.592472	-906.267929
   3877	143.147363	      150	27.274481	        0	-1176.298677	-92932.101255	-92039.203825	-892.897429
   3878	141.275098	      150	26.803751	        0	-1155.488047	-92943.813667	-92049.100863	-894.712805
   3879	140.257653	      150	26.899150	        0	-1133.523594	-92967.646218	-92059.499906	-908.146312
   3880	141.581156	      150	27.008994	        0	-1132.247775	-92969.131840	-92047.066174	-922.065666
   3881	142.709932	      150	27.201339	        0	-1173.724913	-92923.911624	-92033.535531	-890.376093
   3882	143.724232	      150	27.334665	        0	-1170.903159	-92932.273656	-92029.296810	-902.976846
   3883	141.507758	      150	26.836484	        0	-1165.752883	-92936.140455	-92048.280156	-887.860299
   3884	141.548970	      150	26.935625	        0	-1169.177966	-92932.390903	-92047.626086	-884.764817
   3885	141.665221	      150	26.891485	        0	-1172.817782	-92923.960387	-92041.707350	-882.253037
   3886	140.620639	      150	26.850266	        0	-1131.953476	-92966.766739	-92053.180163	-913.586576
   3887	142.482958	      150	27.354457	        0	-1137.466627	-92958.693278	-92032.486153	-926.207125
   3888	142.834825	      150	27.198898	        0	-1136.103962	-92961.290399	-92030.602727	-930.687672
   3889	143.402114	      150	27.167103	        0	-1142.693948	-92972.036232	-92041.602732	-930.433500
   3890	143.804219	      150	27.292494	        0	-1146.002364	-92963.697285	-92032.335208	-931.362077
   3891	141.100636	      150	26.884077	        0	-1186.432051	-92921.321422	-92056.680983	-864.640439
   3892	142.667328	      150	27.215835	        0	-1137.354352	-92967.715648	-92038.944428	-928.771221
   3893	141.814841	      150	27.099351	        0	-1175.790583	-92928.051168	-92045.799112	-882.252057
   3894	143.223577	      150	27.502526	        0	-1133.422884	-92965.136385	-92025.840939	-939.295447
   3895	141.150792	      150	27.014223	        0	-1131.470635	-92978.615826	-92057.668208	-920.947618
   3896	143.725062	      150	27.345770	        0	-1184.438711	-92928.901667	-92037.559661	-891.342006
   3897	143.743105	      150	27.204673	        0	-1187.525389	-92926.865047	-92038.965895	-887.899151
   3898	141.963835	      150	26.886617	        0	-1187.771061	-92923.086452	-92051.748507	-871.337945
   3899	143.844149	      150	27.252818	        0	-1191.821824	-92927.669390	-92043.719232	-883.950157
   3900	143.214172	      150	27.159388	        0	-1191.799052	-92926.502994	-92048.581999	-877.920995
   3901	142.092832	      150	27.066495	        0	-1221.476546	-92899.777482	-92059.161199	-840.616283
   3902	141.536857	      150	27.057805	        0	-1179.628980	-92940.968464	-92065.438442	-875.530022
   3903	141.547648	      150	27.064714	        0	-1180.813706	-92939.107359	-92064.648480	-874.458879
   3904	141.611799	      150	26.996515	        0	-1180.861322	-92929.875271	-92054.541061	-875.334210
   3905	142.695509	      150	27.147766	        0	-1182.855272	-92925.003499	-92042.365066	-882.638433
   3906	142.349388	      150	27.108236	        0	-1182.473768	-92920.068910	-92040.252403	-879.816508
   3907	141.424615	      150	26.975895	        0	-1182.724540	-92916.806040	-92044.754790	-872.051250
   3908	141.977235	      150	27.009461	        0	-1184.854028	-92926.956723	-92051.605156	-875.351566
   3909	141.896336	      150	26.909080	        0	-1178.277671	-92933.750339	-92053.526581	-880.223757
   3910	142.504540	      150	27.167964	        0	-1178.429230	-92923.722361	-92037.894679	-885.827681
   3911	142.287328	      150	27.194680	        0	-1162.414335	-92948.061522	-92048.234183	-899.827340
   3912	142.668531	      150	27.340431	        0	-1160.894665	-92958.422568	-92053.556156	-904.866412
   3913	141.450935	      150	26.891781	        0	-1155.992194	-92958.427176	-92060.415893	-898.011283
   3914	140.449210	      150	26.684807	        0	-1153.216654	-92962.428710	-92071.543856	-890.884854
   3915	141.464771	      150	26.728679	        0	-1203.783261	-92908.088212	-92060.160236	-847.927976
   3916	140.339750	      150	26.479135	        0	-1203.424092	-92911.608920	-92072.496942	-839.111978
   3917	139.763373	      150	26.510172	        0	-1211.835239	-92900.429983	-92075.084897	-825.345085
   3918	141.938700	      150	26.697201	        0	-1214.538569	-92893.486079	-92047.510793	-845.975287
   3919	144.589283	      150	27.124209	        0	-1220.494731	-92894.106776	-92030.202925	-863.903851
   3920	144.234598	      150	27.145833	        0	-1218.901447	-92900.959502	-92038.676316	-862.283186
   3921	142.625414	      150	26.906552	        0	-1191.308114	-92915.518913	-92042.184559	-873.334354
   3922	141.840641	      150	26.778259	        0	-1184.092356	-92922.983921	-92050.009370	-872.974551
   3923	142.328033	      150	27.069376	        0	-1187.415723	-92928.529788	-92054.660100	-873.869688
   3924	140.725956	      150	26.757201	        0	-1186.875925	-92924.181797	-92064.718659	-859.463139
   3925	140.850877	      150	26.746465	        0	-1183.398674	-92934.726785	-92071.001033	-863.725752
   3926	141.094261	      150	26.751504	        0	-1148.300189	-92970.961616	-92070.750531	-900.211086
   3927	139.162253	      150	26.412317	        0	-1144.995615	-92975.061322	-92089.478712	-885.582610
   3928	139.759696	      150	26.427592	        0	-1146.353485	-92970.897963	-92081.974227	-888.923736
   3929	140.930660	      150	26.628695	        0	-1143.716395	-92968.918847	-92065.982199	-902.936648
   3930	141.020077	      150	26.930864	        0	-1146.068129	-92965.986979	-92064.088607	-901.898372
   3931	141.198322	      150	26.897375	        0	-1177.627415	-92952.063563	-92079.222340	-872.841223
   3932	141.314197	      150	26.963517	        0	-1184.392893	-92947.541155	-92078.938839	-868.602316
   3933	141.733749	      150	27.052652	        0	-1209.595205	-92921.511570	-92073.486482	-848.025088
   3934	142.801136	      150	27.125396	        0	-1160.826150	-92952.094656	-92049.135988	-902.958668
   3935	142.049916	      150	26.877984	        0	-1161.191191	-92942.974303	-92046.871574	-896.102729
   3936	142.396172	      150	27.160652	        0	-1159.278039	-92949.774810	-92048.770458	-901.004352
   3937	142.252687	      150	26.997539	        0	-1158.919358	-92949.134285	-92049.503096	-899.631190
   3938	141.570428	      150	26.938762	        0	-1164.366521	-92938.649748	-92049.579552	-889.070196
   3939	140.219501	      150	26.758465	        0	-1161.226975	-92942.514500	-92063.719543	-878.794957
   3940	141.441465	      150	27.058939	        0	-1166.978211	-92940.354826	-92055.343174	-885.011652
   3941	141.516629	      150	27.044300	        0	-1162.240991	-92946.285801	-92055.984280	-890.301522
