iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   2956	 0.130947	      150	 0.026484	        0	20.450536	-13177.999277	-14269.857066	1091.857789
   2957	 0.132102	      150	 0.027734	        0	20.289862	-13178.757227	-14269.400647	1090.643420
   2958	 0.137110	      150	 0.026312	        0	20.395515	-13177.003575	-14259.645985	1082.642411
   2959	 0.128881	      150	 0.023696	        0	19.997520	-13163.764199	-14261.535978	1097.771779
   2960	 0.136065	      150	 0.023331	        0	19.655790	-13173.743127	-14263.122049	1089.378922
   2961	 0.137650	      150	 0.027148	        0	19.728872	-13188.085871	-14274.754622	1086.668751
   2962	 0.129239	      150	 0.024735	        0	19.682285	-13169.824175	-14262.222057	1092.397882
   2963	 0.132374	      150	 0.027154	        0	19.725842	-13164.788689	-14260.515837	1095.727148
   2964	 0.149175	      150	 0.025264	        0	19.677142	-13195.186869	-14266.164159	1070.977290
   2965	 0.138042	      150	 0.028296	        0	19.997454	-13172.807202	-14260.432910	1087.625708
   2966	 0.138407	      150	 0.026864	        0	19.964256	-13173.154575	-14263.451868	1090.297293
   2967	 0.125052	      150	 0.022498	        0	20.200893	-13164.434927	-14268.176931	1103.742004
   2968	 0.122865	      150	 0.026331	        0	20.762763	-13171.505419	-14272.618942	1101.113523
   2969	 0.120626	      150	 0.026157	        0	21.346451	-13155.961944	-14264.572245	1108.610301
   2970	 0.117606	      150	 0.025970	        0	21.835477	-13154.483168	-14266.915041	1112.431873
   2971	 0.132285	      150	 0.029961	        0	22.157763	-13179.846298	-14269.705170	1089.858872
   2972	 0.117885	      150	 0.025467	        0	22.037090	-13153.047982	-14267.580505	1114.532523
   2973	 0.123193	      150	 0.025105	        0	22.236152	-13156.159175	-14262.223680	1106.064505
   2974	 0.120813	      150	 0.022635	        0	22.101323	-13148.879099	-14263.122717	1114.243618
   2975	 0.129020	      150	 0.023721	        0	21.884313	-13167.912020	-14265.084359	1097.172339
   2976	 0.122675	      150	 0.021153	        0	21.835212	-13164.652949	-14269.127825	1104.474877
   2977	 0.118342	      150	 0.020317	        0	21.865376	-13155.880764	-14272.549957	1116.669193
   2978	 0.118004	      150	 0.023358	        0	22.230372	-13158.587866	-14272.375478	1113.787611
   2979	 0.122686	      150	 0.023588	        0	22.296670	-13163.642678	-14267.266468	1103.623789
   2980	 0.120524	      150	 0.023207	        0	22.283721	-13156.876611	-14263.546893	1106.670282
   2981	 0.124879	      150	 0.022436	        0	21.841181	-13165.559099	-14264.879721	1099.320622
   2982	 0.136594	      150	 0.024508	        0	21.241574	-13168.770468	-14257.363768	1088.593300
   2983	 0.128229	      150	 0.023534	        0	20.949303	-13158.834140	-14256.660627	1097.826487
   2984	 0.138860	      150	 0.024662	        0	20.599011	-13184.896269	-14264.466567	1079.570298
   2985	 0.151045	      150	 0.029036	        0	20.475735	-13208.843147	-14275.398623	1066.555477
   2986	 0.139618	      150	 0.026628	        0	20.762530	-13186.905839	-14266.910209	1080.004371
   2987	 0.132609	      150	 0.026202	        0	20.576927	-13173.486510	-14266.202043	1092.715532
   2988	 0.134756	      150	 0.023804	        0	20.987619	-13177.310137	-14267.991328	1090.681192
   2989	 0.136327	      150	 0.026469	        0	20.771571	-13181.084184	-14265.018229	1083.934045
   2990	 0.120008	      150	 0.025446	        0	20.188837	-13152.500982	-14259.962896	1107.461914
   2991	 0.128330	      150	 0.026222	        0	20.368046	-13163.382821	-14262.020029	1098.637208
   2992	 0.129107	      150	 0.025451	        0	20.358351	-13162.561761	-14263.905804	1101.344044
   2993	 0.131471	      150	 0.022657	        0	20.292269	-13168.978408	-14263.307443	1094.329035
   2994	 0.131290	      150	 0.022441	        0	20.499765	-13169.948362	-14266.551434	1096.603072
   2995	 0.115118	      150	 0.020869	        0	21.251424	-13143.031747	-14264.471497	1121.439751
   2996	 0.128975	      150	 0.023365	        0	20.870326	-13162.048141	-14264.141953	1102.093811
   2997	 0.133546	      150	 0.026605	        0	20.837417	-13178.711942	-14268.743241	1090.031298
   2998	 0.130899	      150	 0.025526	        0	20.413105	-13166.233420	-14261.522474	1095.289054
   2999	 0.148515	      150	 0.027972	        0	20.231398	-13198.600454	-14271.226485	1072.626031
   3000	 0.135655	      150	 0.025645	        0	20.356916	-13171.385199	-14258.447912	1087.062714
   3001	 0.126578	      150	 0.024193	        0	19.843528	-13155.492037	-14259.034162	1103.542125
   3002	 0.125473	      150	 0.023554	        0	20.316337	-13169.338207	-14271.389916	1102.051709
   3003	 0.136878	      150	 0.023927	        0	20.070621	-13173.301558	-14263.874239	1090.572681
   3004	 0.110409	      150	 0.021430	        0	20.090062	-13146.369688	-14268.470551	1122.100863
   3005	 0.103532	      150	 0.019662	        0	20.441379	-13135.690101	-14273.423018	1137.732917
   3006	 0.118823	      150	 0.020155	        0	20.700258	-13161.212518	-14277.207408	1115.994890
   3007	 0.121299	      150	 0.021379	        0	21.357496	-13155.883663	-14270.366407	1114.482743
   3008	 0.118152	      150	 0.024492	        0	21.074838	-13159.058773	-14273.313471	1114.254698
   3009	 0.118025	      150	 0.025504	        0	21.382464	-13160.480283	-14267.749272	1107.268989
   3010	 0.116213	      150	 0.023580	        0	21.146237	-13151.361951	-14265.697444	1114.335493
   3011	 0.130291	      150	 0.024071	        0	20.729555	-13177.117303	-14271.808426	1094.691123
   3012	 0.128343	      150	 0.025334	        0	20.358977	-13166.240594	-14269.065518	1102.824924
   3013	 0.132239	      150	 0.022538	        0	20.430166	-13178.930724	-14272.424075	1093.493350
   3014	 0.127147	      150	 0.024084	        0	19.813343	-13172.377596	-14270.308249	1097.930653
   3015	 0.132428	      150	 0.022003	        0	19.882750	-13177.034830	-14269.848063	1092.813233
   3016	 0.131748	      150	 0.022953	        0	20.185954	-13170.498893	-14269.032675	1098.533782
   3017	 0.130009	      150	 0.021884	        0	20.618817	-13172.744300	-14272.099081	1099.354781
   3018	 0.138100	      150	 0.024498	        0	20.857910	-13174.618782	-14263.315373	1088.696591
   3019	 0.129629	      150	 0.024259	        0	21.053661	-13169.781574	-14266.919328	1097.137755
   3020	 0.120117	      150	 0.022146	        0	21.290986	-13156.636800	-14271.260659	1114.623859
   3021	 0.122681	      150	 0.022458	        0	21.404671	-13157.976187	-14268.076694	1110.100507
   3022	 0.134650	      150	 0.025445	        0	21.824764	-13177.383452	-14270.969081	1093.585629
   3023	 0.127086	      150	 0.025749	        0	21.798392	-13164.770143	-14262.848800	1098.078657
   3024	 0.132637	      150	 0.022701	        0	21.478377	-13165.753653	-14261.690414	1095.936762
   3025	 0.119122	      150	 0.021612	        0	21.639832	-13155.569849	-14267.821355	1112.251506
   3026	 0.119214	      150	 0.026980	        0	21.604603	-13153.658633	-14264.793648	1111.135015
   3027	 0.132165	      150	 0.024502	        0	21.795847	-13172.085179	-14267.210560	1095.125381
   3028	 0.118928	      150	 0.023343	        0	22.456431	-13150.182804	-14262.691338	1112.508534
   3029	 0.125589	      150	 0.024156	        0	22.920492	-13163.971122	-14263.999323	1100.028201
   3030	 0.114682	      150	 0.022220	        0	22.937888	-13149.978634	-14267.386403	1117.407769
   3031	 0.112203	      150	 0.023272	        0	22.575849	-13151.232675	-14271.122037	1119.889362
   3032	 0.115431	      150	 0.021293	        0	22.266838	-13152.830471	-14273.184304	1120.353833
   3033	 0.111428	      150	 0.021344	        0	22.137087	-13145.594513	-14271.240407	1125.645893
   3034	 0.105297	      150	 0.020039	        0	22.121245	-13144.757373	-14280.288788	1135.531416
   3035	 0.109927	      150	 0.021652	        0	22.336403	-13166.669535	-14287.427215	1120.757681
   3036	 0.113961	      150	 0.021265	        0	21.735718	-13154.198586	-14273.727853	1119.529268
   3037	 0.115122	      150	 0.023159	        0	21.966171	-13154.799818	-14269.103330	1114.303511
   3038	 0.127987	      150	 0.025342	        0	21.751571	-13172.693615	-14268.052470	1095.358855
   3039	 0.119642	      150	 0.023657	        0	21.764674	-13163.343231	-14273.155399	1109.812168
   3040	 0.115680	      150	 0.022337	        0	21.519076	-13154.709835	-14273.468557	1118.758723
   3041	 0.120448	      150	 0.025369	        0	21.548515	-13167.600719	-14276.289198	1108.688480
   3042	 0.116246	      150	 0.020596	        0	21.533971	-13158.139445	-14271.629988	1113.490543
   3043	 0.120321	      150	 0.025890	        0	21.506594	-13171.429951	-14277.341441	1105.911490
   3044	 0.115814	      150	 0.021088	        0	21.822980	-13155.182930	-14269.765449	1114.582519
   3045	 0.116116	      150	 0.021949	        0	21.939060	-13154.815354	-14264.286122	1109.470768
   3046	 0.120930	      150	 0.025455	        0	21.795730	-13155.690573	-14262.872459	1107.181886
   3047	 0.121449	      150	 0.025430	        0	21.466116	-13167.216086	-14268.929057	1101.712971
   3048	 0.127756	      150	 0.027893	        0	21.419526	-13165.424591	-14259.247917	1093.823326
   3049	 0.119696	      150	 0.024635	        0	21.724086	-13147.409911	-14256.468861	1109.058950
   3050	 0.129044	      150	 0.024382	        0	22.239728	-13167.591098	-14258.828009	1091.236911
   3051	 0.123686	      150	 0.023569	        0	22.033227	-13165.099678	-14264.160074	1099.060395
   3052	 0.122280	      150	 0.023319	        0	22.485731	-13155.742291	-14254.594361	1098.852070
   3053	 0.125082	      150	 0.024310	        0	22.075091	-13170.411098	-14263.737055	1093.325957
   3054	 0.125015	      150	 0.024098	        0	22.155118	-13164.789999	-14259.809766	1095.019767
   3055	 0.124229	      150	 0.026886	        0	22.234362	-13162.949536	-14261.003098	1098.053563
   3056	 0.133967	      150	 0.026732	        0	22.181692	-13170.282312	-14257.589345	1087.307032
   3057	 0.120553	      150	 0.023259	        0	22.191318	-13148.086902	-14260.531842	1112.444941
   3058	 0.115158	      150	 0.025081	        0	22.409148	-13151.306215	-14259.834976	1108.528761
   3059	 0.108011	      150	 0.024321	        0	21.596483	-13137.312080	-14264.255446	1126.943366
   3060	 0.126416	      150	 0.023284	        0	22.172788	-13170.721651	-14266.894663	1096.173012
   3061	 0.123544	      150	 0.026107	        0	22.235202	-13164.806498	-14264.400482	1099.593984
   3062	 0.123011	      150	 0.024188	        0	21.732507	-13164.863187	-14268.857492	1103.994305
   3063	 0.119007	      150	 0.025228	        0	21.745195	-13157.743027	-14267.414556	1109.671528
   3064	 0.125932	      150	 0.025887	        0	21.655268	-13169.368968	-14271.621403	1102.252435
   3065	 0.132180	      150	 0.029352	        0	21.761866	-13171.986159	-14259.093390	1087.107231
   3066	 0.110794	      150	 0.024998	        0	21.465830	-13136.387810	-14261.345005	1124.957195
   3067	 0.115017	      150	 0.024631	        0	21.820780	-13141.730007	-14256.377894	1114.647887
   3068	 0.113429	      150	 0.022323	        0	22.355306	-13142.936578	-14263.753105	1120.816528
   3069	 0.120540	      150	 0.023262	        0	22.530822	-13149.022294	-14256.846890	1107.824596
   3070	 0.106580	      150	 0.022563	        0	22.392893	-13138.423205	-14267.724618	1129.301413
   3071	 0.111630	      150	 0.019707	        0	22.227548	-13142.516076	-14266.012480	1123.496403
   3072	 0.124556	      150	 0.022075	        0	22.049464	-13166.129792	-14269.750729	1103.620937
   3073	 0.116351	      150	 0.022454	        0	22.133948	-13148.836291	-14265.878417	1117.042126
   3074	 0.119191	      150	 0.023606	        0	21.905430	-13156.904123	-14265.986818	1109.082695
   3075	 0.115461	      150	 0.022592	        0	22.017941	-13153.145717	-14267.856596	1114.710879
   3076	 0.126016	      150	 0.024100	        0	21.471521	-13160.943025	-14264.761974	1103.818949
   3077	 0.130365	      150	 0.024221	        0	21.580366	-13167.733876	-14262.319774	1094.585897
   3078	 0.132274	      150	 0.024562	        0	21.168229	-13178.571362	-14272.782758	1094.211396
   3079	 0.124384	      150	 0.024816	        0	21.312957	-13175.500457	-14281.124367	1105.623910
   3080	 0.111282	      150	 0.022196	        0	21.139962	-13146.071372	-14269.514595	1123.443222
   3081	 0.114302	      150	 0.022546	        0	21.216474	-13146.071176	-14262.574104	1116.502928
   3082	 0.116333	      150	 0.024260	        0	21.322563	-13147.968298	-14262.402959	1114.434660
   3083	 0.112351	      150	 0.021837	        0	21.881040	-13135.010332	-14260.575980	1125.565648
   3084	 0.118587	      150	 0.025261	        0	21.622597	-13146.448191	-14264.876362	1118.428171
   3085	 0.114375	      150	 0.021409	        0	21.608743	-13149.498533	-14271.283724	1121.785191
   3086	 0.113741	      150	 0.021084	        0	21.189553	-13158.241139	-14274.259065	1116.017926
   3087	 0.109398	      150	 0.020192	        0	21.387424	-13142.377921	-14270.492352	1128.114432
   3088	 0.117835	      150	 0.021541	        0	21.384685	-13163.712657	-14281.838598	1118.125941
   3089	 0.115169	      150	 0.020490	        0	21.273580	-13150.375375	-14269.632498	1119.257123
   3090	 0.121531	      150	 0.022213	        0	21.206939	-13156.290400	-14270.320002	1114.029602
   3091	 0.108390	      150	 0.020735	        0	21.566580	-13137.183924	-14269.943596	1132.759672
   3092	 0.120121	      150	 0.021435	        0	21.916504	-13156.737397	-14267.635434	1110.898037
   3093	 0.112424	      150	 0.021808	        0	22.130693	-13152.924737	-14266.643838	1113.719100
   3094	 0.113879	      150	 0.022156	        0	21.505264	-13153.381165	-14267.434029	1114.052864
   3095	 0.108013	      150	 0.023116	        0	21.118573	-13149.795685	-14279.635620	1129.839934
   3096	 0.110291	      150	 0.021231	        0	21.357817	-13138.898319	-14265.562273	1126.663954
   3097	 0.111319	      150	 0.021953	        0	22.198062	-13139.455669	-14260.976045	1121.520376
   3098	 0.125346	      150	 0.024932	        0	22.156726	-13163.776678	-14267.740185	1103.963508
   3099	 0.115922	      150	 0.021676	        0	21.455225	-13157.801123	-14271.037265	1113.236142
   3100	 0.109868	      150	 0.022892	        0	21.376262	-13147.835534	-14271.216811	1123.381277
   3101	 0.106600	      150	 0.019330	        0	21.504105	-13142.481178	-14271.992783	1129.511605
   3102	 0.111398	      150	 0.020532	        0	21.180579	-13148.449722	-14272.435661	1123.985939
   3103	 0.107044	      150	 0.022406	        0	21.427221	-13141.713526	-14267.264119	1125.550594
   3104	 0.122098	      150	 0.023828	        0	21.436986	-13177.559534	-14277.615002	1100.055468
   3105	 0.126382	      150	 0.023827	        0	21.196912	-13170.215197	-14264.106954	1093.891757
   3106	 0.122285	      150	 0.025796	        0	21.308008	-13163.399074	-14266.462408	1103.063334
   3107	 0.107071	      150	 0.022692	        0	21.281495	-13137.989605	-14260.200320	1122.210715
   3108	 0.106571	      150	 0.023161	        0	21.730448	-13139.761497	-14260.478222	1120.716725
   3109	 0.117338	      150	 0.022775	        0	22.009847	-13149.244996	-14256.454543	1107.209547
   3110	 0.121690	      150	 0.023620	        0	21.657187	-13162.750564	-14263.467268	1100.716705
   3111	 0.112380	      150	 0.022816	        0	21.881293	-13154.673445	-14263.832913	1109.159468
   3112	 0.137504	      150	 0.025468	        0	21.731778	-13197.030062	-14265.183699	1068.153637
   3113	 0.129524	      150	 0.025017	        0	21.113850	-13166.328722	-14255.650607	1089.321885
   3114	 0.146983	      150	 0.028511	        0	20.780817	-13191.322167	-14257.249780	1065.927613
   3115	 0.126978	      150	 0.024902	        0	20.584731	-13167.583693	-14264.565815	1096.982122
   3116	 0.142451	      150	 0.028982	        0	20.970328	-13190.834622	-14262.050560	1071.215938
   3117	 0.135958	      150	 0.026989	        0	21.317391	-13174.725048	-14259.169370	1084.444322
   3118	 0.122363	      150	 0.025285	        0	21.094090	-13164.204243	-14265.229198	1101.024955
   3119	 0.125028	      150	 0.026310	        0	20.480000	-13160.157977	-14264.070716	1103.912738
