Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
4920	0.38559943068187502168697733395674732	1.22334227797409123006389108923031017	1.21226292008643476982854281231993809	0.93521610733537552384575519681675360	5.12096860036035739227600060985423625	0.01119557888764894162947349798287178	0.38750491978473478038580424254178070	-1005.45033372588284237281186506152153015	-14029.24763609313231427222490310668945312	3974.74429883430457266513258218765258789
4921	0.39506523250712205497237050622061361	1.25282777236811226906354477250715718	1.21508564907236382701682941842591390	0.93739373858231245240091311643482186	4.90241484753272516172728501260280609	0.01122164756014299748232421194416020	0.38840721692765856065676643993356265	-1011.22156716479457827517762780189514160	-14030.24566943557329068426042795181274414	3918.02999778762750793248414993286132812
4922	0.40223059301006819366008926408539992	1.18835896108086536138159772235667333	1.19671678938531234059894359234021977	0.90765027224279037909582257270812988	4.82228235121299153576046592206694186	0.01127344506651838454414082946186682	0.34732318593981836851725120141054504	-1003.89780956162633174244547262787818909	-14027.49566520533699076622724533081054688	3988.51756958907390071544796228408813477
4923	0.39779685899883887589822961672325619	1.11502616631987194750763592310249805	1.16579682947524898573021800984861329	0.89490457878176288275540173344779760	4.81143769948304278472051009885035455	0.01124809263448744989233318847254850	0.34654210372294941278070723456039559	-1005.67419686311188797844806686043739319	-14026.96803145719241001643240451812744141	3970.22606282607375760562717914581298828
4924	0.38840226859389442859438190680521075	1.08098363436690858563338224485050887	1.14663894196801097180582473811227828	0.89287830349724917056164485984481871	4.94779464916549649444732494885101914	0.01122262429669638843232615244005501	0.36717366984115407113620221934979782	-1004.37565363585565592074999585747718811	-14030.66544409679772797971963882446289062	3986.90890773824139614589512348175048828
4925	0.39922107475672474752315110890776850	1.11229439007093455771268963871989399	1.16196266354369348583475129998987541	0.86567107425474776327689596655545756	5.11640713295249405234699224820360541	0.01120708435681664651151212552804282	0.36666524537608169431734950194368139	-1004.43085200666166656446876004338264465	-14032.69210152837331406772136688232421875	3988.38358146175596630200743675231933594
4926	0.38164290828790820020444130022951867	1.14747112864622935468617015430936590	1.08696042365787715056058004847727716	0.89812875189290208854941965910256840	5.22764217938221964487865989212878048	0.01118138983317130789874038754305730	0.38756301421430283671298866465804167	-1004.20021516644669645756948739290237427	-14029.69864947540372668299823999404907227	3987.69649781093721685465425252914428711
4927	0.41021441595417207359730582538759336	1.17703733931651921551519990316592157	1.05207675857771310035104761482216418	0.91501894537778760696511426431243308	5.07246620727850316967533217393793166	0.01113200779235084571239244866092122	0.38585136182815177319227473162754904	-1004.78247054928760917391628026962280273	-14030.99950603997604048345237970352172852	3983.17480054709994874428957700729370117
4928	0.40870113563229010233968097054457758	1.14536250577311249365664025390287861	1.08352097130004842995276703732088208	0.96363450147153140168398977039032616	5.38517078515218639012118728714995086	0.01109094183347658982285999229588924	0.38442795677382735064497865096200258	-1004.85196333644341848412295803427696228	-14031.81676518269523512572050094604492188	3983.29713181826082291081547737121582031
4929	0.43046493902835336609058458634535782	1.19500309624521983131728575244778767	1.07598280230296694526259670965373516	0.99679152996548969767331982438918203	5.29144586133834948782350693363696337	0.01112480182732485112229170454156701	0.38560159274152949748781793459784240	-1010.07959625588023300224449485540390015	-14033.73188675156779936514794826507568359	3932.93592419276501459535211324691772461
4930	0.44644893131634411087560465603019111	1.22188889913368980977281808009138331	1.04000504669015381153940325020812452	0.95139383996080229000114059090265073	5.27971920677985551151323306839913130	0.01110014756240759736805046031804522	0.38474704054657582474874288891442120	-1006.26930630533934163395315408706665039	-14032.30273409489927871618419885635375977	3969.60967104150586237665265798568725586
4931	0.47090977443463322149597161114797927	1.27302840787478688255873748857993633	1.00978347184558914229057791089871898	0.94053784130518303108203781448537484	5.14164807620145136723976975190453231	0.01112388130815697429021327025111532	0.36400428063255674260290106758475304	-1005.33138465007789363880874589085578918	-14028.59320559621846769005060195922851562	3975.27935909543884918093681335449218750
4932	0.45540670662574961324864375455945265	1.21306656219022901410653503262437880	1.00665285791647574065166281798155978	0.97412396824625702151934092398732901	4.91604845666362244571701012318953872	0.01108939413467861442863515719636780	0.36287576456651104983563982386840507	-1004.69461638899144872993929311633110046	-14024.67918827011271787341684103012084961	3977.73302438019891269505023956298828125
4933	0.47659212408218293299810852658993099	1.16722161742138674789259766839677468	0.96940863279737543578562508628237993	0.92316943182463651051961051052785479	4.75599940449872615744197901221923530	0.01105389101608518151453885991486459	0.36171400395564062835163099407509435	-1007.04430622744052925554569810628890991	-14026.76165654495162016246467828750610352	3956.31859427054587285965681076049804688
4934	0.45559158465675264615413198043825105	1.11368267608881277297427914163563401	0.91467154154176388836106070812093094	0.89355965966621619944731946816318668	4.74095880661997437499621810275129974	0.01101893366734976904830478616759137	0.36057010244979442736834585048200097	-1004.47898590207535107765579596161842346	-14027.12052939574277843348681926727294922	3982.33067037498949503060430288314819336
4935	0.46926860138401715882849885019822977	1.15670550153703732831900197197683156	0.91079725675648814942064745991956443	0.86202829617068132961321680340915918	4.57481583842437355968968404340557754	0.01097226064307985776702381031100231	0.37040184375919132930832233796536457	-1000.54270876071961993147851899266242981	-14021.58608449480198032688349485397338867	4016.15899688760509889107197523117065430
4936	0.48219396193225966262829729203076568	1.21382669121065056572206231066957116	0.94394229786892558387023655086522922	0.83193999823308550922718040965264663	4.36255079806832757327583749429322779	0.01098868867383877290233584744783002	0.37095642162426162302679699678265024	-1001.60222376826527579396497458219528198	-14024.56922309016408689785748720169067383	4008.54698540751087421085685491561889648
4937	0.47356793494206522732170583367405925	1.14919341484655079810295319475699216	0.88616333695498350486730032571358606	0.87076550477323100274418266053544357	4.55590887637853025893264202750287950	0.01102096707821688913175872670535682	0.39105626048833147523353659380518366	-998.30733676336433290998684242367744446	-14026.14825626290621585212647914886474609	4043.07488862926220463123172521591186523
4938	0.47481533476884130173800713237142190	1.20258958862155163060947415942791849	0.86904434911066974489557424021768384	0.85347314052160194730589637401863001	4.28087848630352318934910726966336370	0.01104999681483948004157014111115132	0.38602255936890111920334334172366653	-998.61963983039470349467592313885688782	-14032.12587760268252168316394090652465820	4045.92947929873480461537837982177734375
4939	0.49512408442862043678189820639090613	1.17331305192653911895206420012982562	0.83890306154521188108930118687567301	0.82564446221669429704093090549577028	4.56068857743968258944278204580768943	0.01108118424366917424694900518034046	0.38711206656955532423580734757706523	-998.40562865459753538743825629353523254	-14032.23184050554300483781844377517700195	4048.17555395956696884240955114364624023
4940	0.51281068657426009949062972737010568	1.12440424097305879946873119479278103	0.81399262683551221186917246086522937	0.82890128584555589075222314932034351	4.38690500327412724601572335814125836	0.01112489490162436520104272119624511	0.41853031018218550540765932055364829	-999.43140531332005593867506831884384155	-14031.35455052112592966295778751373291016	4037.04049738792491552885621786117553711
4941	0.53356124126763992965294391979114152	1.19110620436885183970332491298904642	0.81111073432140579075877440118347295	0.79945915577138670915502416391973384	4.55022167418621581447268908959813416	0.01108550787245451627049952492143348	0.38896730834487125427756382123334333	-998.76873232556863513309508562088012695	-14035.51951209205435588955879211425781250	4047.83218883636800455860793590545654297
4942	0.56225248304596275872313526633661240	1.24883450035492415963744861073791981	0.80563340130387839366221669479273260	0.82755775824473121193847191534587182	4.65048642108038468023778477800078690	0.01110910467867326154034479657184420	0.38979527097013333403197066218126565	-1002.30502026986312102962983772158622742	-14040.07534385793769615702331066131591797	4017.02514115930716798175126314163208008
4943	0.56369627274248768067366199829848483	1.19414598756816570102046171086840332	0.80770216087195978449386757347383536	0.83970815423255795728607608907623217	4.66242825251919068563211112632416189	0.01113763138394594301439077810300660	0.37253515950174626025770407977688592	-999.71301244723554191295988857746124268	-14031.24514663341869891155511140823364258	4034.11502216106418927665799856185913086
4944	0.53870095044406196560515809323987924	1.18976209422854295461036144843092188	0.83404683885663633002849337572115473	0.83662545662029730308972830243874341	4.64531176226131847784017736557871103	0.01109674342840988141289937374267538	0.37116752571030270368979131490050349	-1003.75630643523902563174488022923469543	-14032.38772357929337886162102222442626953	3994.82465922690244042314589023590087891
4945	0.55216420473563532222982530583976768	1.15246014703873744799977885122643784	0.78064164333590457811595797465997748	0.81585205305339525416741253138752654	4.51003916729466514112800723523832858	0.01112302319361479358006405959713447	0.34715019035956773407747277815360576	-998.40670583638859625352779403328895569	-14033.13856371524161659181118011474609375	4049.07150535135588143020868301391601562
